2022-05-11 01:51:39,676 [main] INFO  xyz.yiffur.yiffur.Yiffur - Started the file manager
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/potatoes_stage_2.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/potatoes_stage_0.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/spawn_egg.png' loaded from pack: 'Default'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/sapling_oak.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/diamond_helmet.png.mcmeta' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:57)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/diamond_helmet.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/web.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,510 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/diamond_chestplate.png.mcmeta' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:57)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,511 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/diamond_chestplate.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,511 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/seeds_melon.png' loaded from pack: 'Default'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,525 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/rail_normal.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,525 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/glass_pane_top_pink.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,525 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/furnace_side.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,526 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/book_normal.png' loaded from pack: 'Default'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,526 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/prismarine_bricks.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,526 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/cocoa_stage_0.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,526 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/cocoa_stage_2.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,526 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/cocoa_stage_1.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:55:07,526 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/jukebox_top.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
